ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141285910088559,哭泣少女战队,女,0,6,上海,回复@卧似绿不是你兄弟:kokodayo × kokodame ✓,2,2025-03-06 19:45:44,子评论,5141276057666792
5141285863954200,猫车糕手,男,0,9,广东,我爱姐的灼燃伤害呢？把yjwl浮木给烧没了吗？,3,2025-03-06 19:45:33,根评论,5141285863954200
5141285720295509,不知不能_,女,0,22,北京,回复@-葬送的芙莉蓮-:两姐妹带火的 但是两姐妹都没有灼燃[太开心]睡眠和姐的关系是？,85,2025-03-06 19:44:59,子评论,5141261925486943
5141285556194533,大小新的故事,男,0,2,四川,回复@生姜凉拌洋葱:hhhh呆萌呆萌的,1,2025-03-06 19:44:20,子评论,5141274063800823
5141285553312289,霁月明舟_,女,0,19,云南,明日方舟给爱姐道歉 明日方舟给之前你不公平对待的所有角色道歉。,12,2025-03-06 19:44:19,根评论,5141285553312289
5141285510317978,不要被异化了,男,0,7,广东,回复@米饭是菜w:给这玩意儿做成公仔好吗,7,2025-03-06 19:44:09,子评论,5141273682380634
5141285451863915,ItsFascinatingWhenUrInPain,女,0,104,浙江,你和你家洗地水军都死芒了,9,2025-03-06 19:43:55,根评论,5141285451863915
5141285444255794,此良夜不可去,女,0,977,北京,回复@都晾起来吧:妈呀高看你了以为你是伟光正圣人呢道德标准这么高[亲亲]结果还是严以待纸片人宽以待己的双标货色🤣👉那你站在你自己的道德牌坊上随便审判吧,3,2025-03-06 19:43:52,子评论,5141278712662531
5141284936486502,电子幽灵贩卖日光,女,0,33,浙江,回复@都晾起来吧:你说话有逻辑吗？你看看你第一句话是什么呢？“凭什么重做一个害人精”我什么时候捂嘴不让加强星棘了？我回复里说了“不准加强星棘只许加强🍌”吗？我只是不知道原来加强男宝之前还要嘴一句其他角色呀好有素质哦。,3,2025-03-06 19:41:52,子评论,5141278712662531
5141284767404096,你是我存在于此的理由,女,0,140,湖北,亲爱的玩家： 自上线以来，《明日方舟》收获了许多玩家的喜爱。与玩家们结下了深厚的友谊，非常感谢玩家们一路以来的陪伴与支持。 但由于多方原因，我们不得不遗憾地向大家宣布，《明日方舟》将于2025年3月7日10:00起正式停止运营。 人生有梦，各自精彩。,11,2025-03-06 19:41:12,根评论,5141284767404096
5141284747215337,Robininomi,女,0,238,四川,这次骂sjs的原因不是因为我厨爱姐，是因为我是卫星厨，爱姐厨的今天可能就是我的明天[融化],17,2025-03-06 19:41:06,根评论,5141284747215337
5141284593075862,冰李三颗,女,0,108,湖北,异世界童话森林主题[赞][赞][赞]好好好我喜欢,0,2025-03-06 19:40:30,根评论,5141284593075862
5141284546154365,失眠症患者oO,女,0,139,浙江,衮 加强爱布拉娜,0,2025-03-06 19:40:19,根评论,5141284546154365
5141283875591664,都晾起来吧,男,0,3,美国,回复@此良夜不可去:为什么要给爱厨道歉呢，娜娜有给她烧死的无辜村民道歉吗[微笑],0,2025-03-06 19:37:39,子评论,5141278712662531
5141283551576669,一切随缘分f,女,0,1,江苏,回复@重生之已老实:弑君者三加那个收割者二技能挺好玩的，说好用就算了吧，出好玩的才真的,0,2025-03-06 19:36:21,子评论,5141260373855707
5141283338195059,此良夜不可去,女,0,977,北京,回复@都晾起来吧:[疑问]爱布拉娜到最后还是总伤3w你能给爱厨道歉吗？,1,2025-03-06 19:35:31,根评论,5141283338195059
5141283061105716,Alfheimr_,女,0,121,上海,回复 @Disguise_andLies:我以为人气跳水是因为精二立绘看起来比较杂乱，攻防一体的艺术品是褒义词……不怎么看社区是这样的[跪了]私密马赛,5,2025-03-06 19:34:25,子评论,5141264165507271
5141282969880281,一木双林l,男,0,47,福建,[哇],0,2025-03-06 19:34:03,根评论,5141282969880281
5141282900941605,resoude,女,0,17,江苏,yjwl的水军咋这么美树脂啊[泪][泪][泪]不仅转移节奏还要冲上来骂人，水军和sjs一起四圈家了[泪][泪][泪] http://t.cn/A6BvGEWr,60,2025-03-06 19:33:47,根评论,5141282900941605
5141282877081619,_-白河夜船-_,男,0,104,河南,你这sjs我拴个橡皮鸭在这都能当[来],0,2025-03-06 19:33:41,根评论,5141282877081619
5141282850865515,都晾起来吧,男,0,3,美国,回复@电子幽灵贩卖日光:我们星棘很强吗？是技能没有被下过毒吗？干员是没有的话是可以乱说的强度是未来可期的，现在咱都要被捂嘴是吗？就可以你五年后的新角色突然加强不允许就干员加强？好大的阵仗啊因为你娜娜要卖钱所以其他厨子的推不是人是吗？[憧憬][憧憬][憧憬]这难道不是一种新型的瑕蝶吗[憧憬][憧憬][憧憬],0,2025-03-06 19:33:34,子评论,5141278712662531
5141282666841993,Alfheimr_,女,0,121,上海,回复 @梦寒不暖:你说不带模组的话那确实有点儿，因为我是最近才练的[跪了],0,2025-03-06 19:32:51,子评论,5141264165507271
5141282658978587,-安眠曲-,女,0,36,天津,加强弑君者，加强爱布拉娜[微笑],2,2025-03-06 19:32:49,根评论,5141282658978587
5141282487274656,此良夜不可去,女,0,977,北京,你是一个大头和小头装反了的剪货你知道吗,0,2025-03-06 19:32:08,根评论,5141282487274656
5141282465777219,一只橙子团子,女,0,0,四川,话说那个巢穴[允悲]饥荒玩家想起高脚鸟了,118,2025-03-06 19:32:03,根评论,5141282465777219
5141282431176118,明月蔓,女,0,8,安徽,回复@明月蔓:你是真的欠骂，给香蕉姐整了个所谓的加强，但是这下子有些人的重点全到凭什么她能加强上去了，完全忽略了她加强后很可能还是个中杯。分化玩家群体你是一直在行的，真🗡️的没边了。 ​​​,5,2025-03-06 19:31:55,子评论,5141282063391798
5141282230111132,逸然荋,女,0,49,山东,卷心籽好可爱[哆啦A梦吃惊],0,2025-03-06 19:31:07,根评论,5141282230111132
5141282134953266,resoude,女,0,16,江苏,回复@Faustina灿烂星光:设计师带着你四圈家了这么急,6,2025-03-06 19:30:44,子评论,5141281635046031
5141282116600960,枯藤老树柠檬,男,0,227,广东,重做弑君者,1,2025-03-06 19:30:39,根评论,5141282116600960
5141282063391798,明月蔓,女,0,8,安徽,我真怀疑要是没有那个pv演示你就把香蕉姐原封不动的搬上来了。但现在不管你上不上修，你都跑不了一顿骂。开心不开心？这都是你自找的。现在游戏社区氛围这个样子强度小鬼肯定有责任，但是你敢说你自己一点问题都没有吗[笑哈哈],16,2025-03-06 19:30:27,根评论,5141282063391798
5141282053953873,燕落风响,女,0,4,山东,加强弑君者！,1,2025-03-06 19:30:25,根评论,5141282053953873
5141282021184275,resoude,女,0,16,江苏,回复@Faustina灿烂星光:你干啥呀咋这么没素质[泪][泪][泪],1,2025-03-06 19:30:17,子评论,5141281635046031
5141281811994739,斐波那契数列成为你那唯一的诅咒,女,0,10,四川,爱布拉娜都能做成这样不敢想象队长落地得有多幽默，不是周年限定就不是内部爱，不是内部爱就不配进box，不配进box就活该被车？无敌了，爱布拉娜要是烂了周年不会给你充一毛钱,4,2025-03-06 19:29:27,根评论,5141281811994739
5141281757204191,起飞飞飞飞a,女,0,4,江苏,第八张图，那个怪有点像傀影笑死,0,2025-03-06 19:29:14,根评论,5141281757204191
5141281659683764,那好吧7_,女,0,58,浙江,加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者,3,2025-03-06 19:28:50,根评论,5141281659683764
5141281635046031,resoude,女,0,16,江苏,666yjwl水军发力出来转移节奏了[笑哈哈][笑哈哈][笑哈哈]爱布拉娜你咋这么坏啊[泪][泪][泪][泪]yjwl设计师圈家死了[泪][泪][泪][泪],7,2025-03-06 19:28:45,根评论,5141281635046031
5141281483785950,韭菜拌皮蛋,女,0,3,广东,太好了，这下我可以说我就是舟树人了 http://t.cn/A6BvGtAe,346,2025-03-06 19:28:09,根评论,5141281483785950
5141281358742921,电子幽灵贩卖日光,女,0,33,浙江,回复@都晾起来吧:[疑问][疑问][疑问]我请问呢？你是觉得爱布拉娜和星棘是一个强度还是觉得爱布拉娜和伺夜一样是赠6免费拿满潜？还是和远牙是同时期的六星？,2,2025-03-06 19:27:39,根评论,5141281358742921
5141281357957224,Lacalabaza_,女,0,25,山西,粉丝数快三百万能不能送点什么东西[酷],0,2025-03-06 19:27:39,根评论,5141281357957224
5141281232912614,沉江盒儿,女,0,196,辽宁,yjfm,0,2025-03-06 19:27:08,根评论,5141281232912614
5141280964744992,白泽邕-1099,女,0,293,重庆,无敌啦无敌啦说你中杯都是夸[鼓掌]无敌啦无敌啦说你中杯都是夸[鼓掌]无敌啦无敌啦说你中杯都是夸[鼓掌],4,2025-03-06 19:26:05,根评论,5141280964744992
5141280897106916,骂我先骂671,女,0,63,新疆,sjs你对得起谁？？苦苦等待等出来这个强度,0,2025-03-06 19:25:48,根评论,5141280897106916
5141280855430534,纟离王夬,女,0,3,海南,哈明天实装要是发现爱布拉娜强度没变化还是大杯底总伤两万技能打不死狗的话评论区骂爱姐的能给爱和爱厨道歉吗[笑cry]扯什么性别问题呢你游第一次加强好像是男干员吧？不知道冲设计师就闭嘴好吗春竹，不会是私叠设计师开小号转移节奏吧[笑cry],42,2025-03-06 19:25:39,根评论,5141280855430534
5141280816627994,宇宙温良女子下辈子不学西班牙语,女,0,123,北京,互掐厨子好幽默哦就爱看[苦涩]之前打yj的时候一堆捂嘴的这就是你们的福报口牙[笑哈哈],6,2025-03-06 19:25:29,根评论,5141280816627994
5141280712295828,扫地机器人工作中,女,0,21,湖南,做个灼然术士或者巫役不挺好的，整些花里胡哨的恶心人,0,2025-03-06 19:25:04,根评论,5141280712295828
5141280652788090,非常喜欢萨摩耶,女,0,13,广东,加强弑君者！加强爱姐！,2,2025-03-06 19:24:50,根评论,5141280652788090
5141280514643028,由泪水织成的我,女,0,6,山东,加强爱布拉娜[微笑],0,2025-03-06 19:24:18,根评论,5141280514643028
5141280511496202,快乐汪汪,女,0,111,广西,串子还是米家的专业，真学不来,0,2025-03-06 19:24:17,根评论,5141280511496202
5141280422629847,resoude,女,0,16,江苏,回复@resoude:能不能专注喷mrfz这个拣货啊,0,2025-03-06 19:23:56,子评论,5141279906728601
5141280317510556,庐江poka,女,0,107,辽宁,滚,0,2025-03-06 19:23:31,根评论,5141280317510556
5141280180406547,斐波那契数列成为你那唯一的诅咒,女,0,10,四川,评论互掐的厨子是明日方舟请来的水军吗，专门转移矛盾？以为自己特别斗士其实被明日方舟当狗遛，不想当狗就摆正矛头冲官方，不然全都去四美美合葬[可爱],1,2025-03-06 19:22:58,根评论,5141280180406547
5141279906728601,resoude,女,0,16,江苏,评论区有个人春的人发笑[允悲][允悲][允悲]暴露本色了也是[笑哈哈][笑哈哈][笑哈哈],0,2025-03-06 19:21:53,根评论,5141279906728601
5141279588223964,白泽邕-1099,女,0,293,重庆,现在0个厨子希望爱布拉娜上岛，真拿剧情车我姐不配加强的建议你推拿走爱布拉娜冲击中杯的强度[努力],15,2025-03-06 19:20:37,根评论,5141279588223964
5141279403672351,都晾起来吧,男,0,3,美国,回复@都晾起来吧:你敢开这个口子就别怕玩家闹，改了就把以前的牙牙四夜都给我改了别在这搞差别待遇[憧憬],0,2025-03-06 19:19:52,根评论,5141279403672351
5141279160666160,都晾起来吧,男,0,3,美国,回复@都晾起来吧:大哥当年立绘的bug教你修了多久52的一身bug叫你修了多久，算是确定目标群体了？,0,2025-03-06 19:18:55,根评论,5141279160666160
5141279042179244,白泽邕-1099,女,0,293,重庆,这样吧我建议立刻将爱布拉娜删除，剥去她的干员制服，这样对大家都好[努力],6,2025-03-06 19:18:27,根评论,5141279042179244
5141278753296326,第三人称杰作,女,0,66,青海,原来紫框是地图机制啊[哆啦A梦吃惊],280,2025-03-06 19:17:18,根评论,5141278753296326
5141278719476504,喵毛毯子,女,0,119,浙江,我去敌方火炬树桩,0,2025-03-06 19:17:09,根评论,5141278719476504
5141278707945360,蒙全对克全会,男,0,51,辽宁,：我的天哪爱布拉娜大人，三技能总伤竟然从8k加强到了1w2吗，这下我们无敌的挡4打1大兵就能快速升满了，疑似有点数值膨胀,1,2025-03-06 19:17:07,根评论,5141278707945360
5141278560092476,毛豆生奶油拿铁,女,0,87,上海,你想干啥？,0,2025-03-06 19:16:31,根评论,5141278560092476
5141278393368824,新建文本文档TxT,男,0,151,广东,挺可爱的，怪能上岛吗,2,2025-03-06 19:15:51,根评论,5141278393368824
5141278350642504,此良夜不可去,女,0,977,北京,死芒的3w总伤和588数值是对全体玩家的不尊重，海猫络合物今年315直播给全体玩家下跪磕头,4,2025-03-06 19:15:42,根评论,5141278350642504
5141278284059098,神仙鬼怪汪,女,0,11,广东,挺可爱的。,0,2025-03-06 19:15:26,根评论,5141278284059098
5141278203578698,糖爵士,女,0,5,山西,yj设计师好爽啊，稍微公告调整一下，都还没确定是不是能突破中杯，就美美转移矛盾到玩家之间上。开始学米那套搞提纯，我都怀疑是不是隔壁的扫🐴sjs和运营跑到你这了[星星眼],8,2025-03-06 19:15:07,根评论,5141278203578698
5141278107632851,游了之,女,0,101,江苏,回复@游了之:这期的小怪都有种，童话风？,1,2025-03-06 19:14:44,子评论,5141277838935641
5141278094527171,每日一问mantra落地了吗,女,0,28,辽宁,评论区喊加强大爱的有喊加强弑君者的有，某些人在那叫热门才有声讨量冷门无人在意，谁拦着你刷了还是有人捂你嘴了?自己不刷跟谁乞讨呢?,23,2025-03-06 19:14:41,根评论,5141278094527171
5141278048653838,stellangd,男,0,144,吉林,回复@重生之已老实:除了厨子没有人用君君感觉……君君惨啊……[泪],7,2025-03-06 19:14:30,子评论,5141260373855707
5141277935670777,此良夜不可去,女,0,977,北京,重做爱布拉娜！,0,2025-03-06 19:14:03,根评论,5141277935670777
5141277838935641,游了之,女,0,101,江苏,我去好可爱的小兔子[可怜]怎么变成这样了,1,2025-03-06 19:13:40,根评论,5141277838935641
5141277838675339,Steve_Chanvv,男,0,47,广东,sm明日方舟sjs,0,2025-03-06 19:13:40,根评论,5141277838675339
5141277739586836,一年生草本植物在开花,女,0,4,江苏,鹰角网络我抽死你,0,2025-03-06 19:13:16,子评论,5141276895742787
5141277536944567,resoude,女,0,16,江苏,这一点蚊子腿的改动显得你更蠢了知道吗😂😂神人运营想出来的暧昧话术以为爱姐能加到多强呢😂导致厨子打来打去完了大家发现都还是路边一条不如ew一炮😂😂😂风头过去之后爱厨得挨骂爱姐没加强兔头小鬼疯狂玩中杯烂梗，在角色黑这块上我只看鹰角网络👍👍👍,8,2025-03-06 19:12:27,根评论,5141277536944567
5141277231288734,每天都想吃饭ovo,女,0,80,江苏,恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒恭喜褒姒,0,2025-03-06 19:11:15,根评论,5141277231288734
5141277025502587,回笼教大主教,男,0,92,上海,遮挡视野的话驭械术士的技能也会被遮挡吗？,300,2025-03-06 19:10:26,根评论,5141277025502587
5141276945289187,一年生草本植物在开花,女,0,4,江苏,你是不是有点太见了,1,2025-03-06 19:10:07,子评论,5141276895742787
5141276936897332,白泽邕-1099,女,0,293,重庆,亲爱的玩家： 自上线以来，《明日方舟》收获了许多玩家的喜爱。与玩家们结下了深厚的友谊，非常感谢玩家们一路以来的陪伴与支持。 但由于多方原因，我们不得不遗憾地向大家宣布，《明日方舟》将于2025年3月7日10:00起正式停止运营。 人生有梦，各自精彩。,26,2025-03-06 19:10:04,根评论,5141276936897332
5141276895742787,一年生草本植物在开花,女,0,4,江苏,你看一眼她在敌方时有多强再考虑怎么做干员行吗,7,2025-03-06 19:09:55,根评论,5141276895742787
5141276865594041,镜龙厨,女,0,23,广东,加强香蕉姐加强君君[微笑],5,2025-03-06 19:09:47,根评论,5141276865594041
5141276856947071,蓝莓果汁糖果,女,0,66,山东,回复@一切随缘分f:小羊挂机还是用的挺多的（移目,6,2025-03-06 19:09:46,子评论,5141260441227022
5141276413397156,AAA训鸦鸦大师小墙,女,0,57,重庆,我的浊燃损伤，我的盾，一个都没有，怎么上岛的技能这么抽象，设计师晚上睡得着吗[微笑],0,2025-03-06 19:08:00,根评论,5141276413397156
5141276292024224,一切随缘分f,女,0,1,江苏,回复@Envy-汣余:我突然发现我现在用的最多是奶羊，小羊已经很久没用过,7,2025-03-06 19:07:31,子评论,5141260441227022
5141276232520967,Disguise_andLies,女,0,211,山东,回复@Alfheimr_:但模组只是刚出……vvan实装后人气跳水不如当卫星时候的一点[裂开]还要被玩攻防一体艺术品的梗,69,2025-03-06 19:07:17,子评论,5141264165507271
5141276120056809,南极冰抹茶,女,0,1,广西,回复@Envy-汣余:大约三年前？看到她立绘那一瞬间就决定等她了。为了爱姐已经连搓2个多月的玉，跳了余和隐（并非真跳，还是垫了40+70抽没抽到跑了），并且真的打算抽满潜（意味着周年除非巨欧不然相当于放掉了）其实也没特别在乎多强，但这两天很开心地在画爱姐结果通网了一看好像比想象中还弱真的心碎了,13,2025-03-06 19:06:50,子评论,5141260441227022
5141276057666792,卧似绿不是你兄弟,男,0,68,四川,克洛斯× 撇脚马√ http://t.cn/A6Bv4xRU,379,2025-03-06 19:06:35,根评论,5141276057666792
5141276053473339,她说会女红_怎么床上是女攻,女,0,267,上海,爱布拉娜重做！！！做的比开服干员都弱！！！我的灼燃损伤呢？我的【予取予夺】呢？我的【焦竭之火】呢？我深池兵的折射呢？我的逐火战士原地复活和隐匿呢？我的全场爆燃呢？[疑问],1,2025-03-06 19:06:34,根评论,5141276053473339
5141276051900452,玉菌,男,0,75,安徽,快来吧,0,2025-03-06 19:06:34,根评论,5141276051900452
5141276028047311,蒙全对克全会,男,0,51,辽宁,我c你叠，骂你骂到金粉了你陪我点钱吧[笑cry][笑cry][吐][吐][吐],0,2025-03-06 19:06:28,根评论,5141276028047311
5141275847952721,我的意中人姓波特,女,0,11,广东,好萌啊哈哈哈从一个丑东西变成一个圆圆的小动物,1,2025-03-06 19:05:45,根评论,5141275847952721
5141275721073302,八万jacob,男,0,29,江苏,要重做爱布拉娜就重做隐德来希哈,0,2025-03-06 19:05:14,根评论,5141275721073302
5141275688306520,梦寒不暖,女,0,57,湖南,回复@Alfheimr_:术战者模组才出了多久。。。这会儿来说好用未免有点岁月史书了,32,2025-03-06 19:05:06,子评论,5141264165507271
5141275515551857,重度冰抹茶控,女,0,32,广东,这一点蚊子腿的改动显得你更蠢了知道吗😂😂神人运营想出来的暧昧话术以为爱姐能加到多强呢😂导致厨子打来打去完了大家发现都还是路边一条不如ew一炮😂😂😂风头过去之后爱厨得挨骂爱姐没加强兔头小鬼疯狂玩中杯烂梗，在角色黑这块上我只看鹰角网络[支持][支持][支持][支持],5,2025-03-06 19:04:25,根评论,5141275515551857
5141275428001303,睡眠之神眷顾我,女,0,270,山东,加强我姐,0,2025-03-06 19:04:05,根评论,5141275428001303
5141275393396606,AAA训鸦鸦大师小墙,女,0,57,重庆,设计师能出来露面吗[微笑],0,2025-03-06 19:03:57,根评论,5141275393396606
5141275373733798,白泽邕-1099,女,0,293,重庆,我的天呐爱布拉娜大人，三技能总伤竟然从8k加强到了1w2吗，这下我们无敌的挡4打1大兵就能快速升满了，疑似有点数值膨胀,4,2025-03-06 19:03:52,根评论,5141275373733798
5141275317897593,沪外人的命也是命,女,0,103,湖北,不是厨子也不是强度党，但是还是不能理解把角色做成这样到底有什么好处。,5,2025-03-06 19:03:39,根评论,5141275317897593
5141275214352645,AzureChin,女,0,134,广东,嘿嘿嘿，醒了吗？能不能加强君君,0,2025-03-06 19:03:14,根评论,5141275214352645
5141275187609711,鶴見夕風,男,0,14,广东,刚来，有好心刀客塔解释一下香蕉姐改了啥吗[泪],1,2025-03-06 19:03:07,根评论,5141275187609711
5141275155365976,境界线上的沙,男,0,7,上海,凯尔特精怪加童话风？[思考],0,2025-03-06 19:02:59,根评论,5141275155365976
5141275154584435,猫酱爱吃巧克力,男,0,10,广东,这长得蠢萌蠢萌的，还挺可爱的 http://t.cn/A6Bv4hdZ,465,2025-03-06 19:03:00,根评论,5141275154584435
5141275147504093,重度冰抹茶控,女,0,32,广东,我的天哪爱布拉娜大人，三技能总伤竟然从8k加强到了1w2吗，这下我们无敌的挡4打1大兵就能快速升满了，疑似有点数值膨胀,1,2025-03-06 19:02:58,根评论,5141275147504093
5141274894009237,死星DeathStar,女,0,36,辽宁,回复@死星DeathStar:要改就把老角色二模改到应该有的水平[鄙视],0,2025-03-06 19:01:57,子评论,5141274784961242
5141274878544776,王毕之,女,0,902,浙江,植物大战僵尸,2,2025-03-06 19:01:54,根评论,5141274878544776
5141274822972146,蛋挞不拉丝,男,0,20,天津,回复@-海上知更-:都不想计较爱姐作为高人气boss和yfs外包结果不是高贵的限定了，好歹强度别这么拉胯啊[融化]真的不想听扯什么立绘占模剧情占模人气占模，我看设计师全家都占模[拜拜],64,2025-03-06 19:01:41,子评论,5141265671524757
5141274784961242,死星DeathStar,女,0,36,辽宁,职业特性占第一天赋武者五年了改不改[抓狂],0,2025-03-06 19:01:32,根评论,5141274784961242
5141274286099297,陸叉柒柒柒柒柒,女,0,17,中国台湾,司馬應繳,0,2025-03-06 18:59:33,根评论,5141274286099297
5141274063800823,生姜凉拌洋葱,男,0,16,湖南,这灰烬造物的真面目还怪可爱的捏 http://t.cn/A6BvUjri,747,2025-03-06 18:58:39,根评论,5141274063800823
5141273875058774,飞鼠梦女,女,0,269,辽宁,只有高人气角色弱了才叫节奏是吧 那弑君者算什么？,3,2025-03-06 18:57:55,根评论,5141273875058774
5141273682380634,米饭是菜w,女,0,37,上海,这卷心籽还怪可爱的[干饭人] http://t.cn/A6BvU93Q,654,2025-03-06 18:57:09,根评论,5141273682380634
5141273318261196,蓝青忍冬,女,0,354,重庆,僵尸大战植物[给力],1,2025-03-06 18:55:41,根评论,5141273318261196
5141273245647085,韦_DAaa,男,0,43,辽宁,一想到只有超人气角色强度幽默才有评论区这浩大的声讨阵仗而冷门角色强度幽默（对说的就是远牙）只会被所有玩家嘲讽成为烂梗我就想笑,22,2025-03-06 18:55:24,根评论,5141273245647085
5141272755962944,MMMayuri,女,0,43,河北,鹰角网络的工资不低吧，设计师配拿么？（hsl文案除外，你也不配）,0,2025-03-06 18:53:28,子评论,5141271971629735
5141272751247638,评伦罗佰特-暴打狗叠版,女,0,7,江苏,重做弑君者[太开心],9,2025-03-06 18:53:27,根评论,5141272751247638
5141272566694513,UNDO骨次方,女,0,181,广西,重做爱布拉娜！！！,3,2025-03-06 18:52:42,根评论,5141272566694513
5141272315822784,resoude,女,0,16,江苏,yjwl你装啥加强啊[费解][费解][费解][费解][费解]纯纯转移矛盾引战了[费解][费解][费解]加强了0点,0,2025-03-06 18:51:42,根评论,5141272315822784
5141272248716948,mafuyu404,男,0,19,天津,我想请问一下爱姐跟沉睡这个效果到底有什么关系[太开心]？,2,2025-03-06 18:51:27,根评论,5141272248716948
5141272240329909,Alfheimr_,女,0,121,上海,虽然但是，我觉得开模组后的小鹿还是挺好用的[哆啦A梦微笑]弑君者才是真扑街了[淡淡的],10,2025-03-06 18:51:25,子评论,5141264165507271
5141272215161484,yyycul,女,0,3,上海,回复@yyycul:你加强以后也才刚摸到大杯的底，你有什么头绪吗[疑问],6,2025-03-06 18:51:19,子评论,5141266061068820
5141271971629735,MMMayuri,女,0,43,河北,虽然老卫星被做弱可以理解，但不能弱到成为一个笑话吧，抑制强度膨胀不是这么抑制的，设计师到底有没有能力啊我请问了[微笑],2,2025-03-06 18:50:21,根评论,5141271971629735
5141271947249283,奎萨图什塔,女,0,276,澳大利亚,我叫你好好做游戏叫你好好写剧情你🐉了吗,2,2025-03-06 18:50:15,根评论,5141271947249283
5141271778691034,无拟氡,男,0,273,重庆,回复@宇宙温良女子下辈子不学西班牙语:好巧哇女孩[笑而不语],0,2025-03-06 18:49:35,子评论,5141260450402590
5141271745923219,奎萨图什塔,女,0,276,澳大利亚,我叫你正常对待高人气卫星你🐉了吗,0,2025-03-06 18:49:27,根评论,5141271745923219
5141271681701113,resoude,女,0,16,江苏,真的被你游策划和设计师的天作之合气笑了😂😂😂😂先下毒吸引火力再装模作样治病把矛头指向其他没被改过的弱势干员，等两边厨子吵完了一抬头发现爱姐根本没加强其实是官方在把我们当猴耍😂😂😂😂😂,6,2025-03-06 18:49:12,根评论,5141271681701113
5141271459922249,用户7892719471,男,0,25,四川,尼玛死了出来认个错回应一下很难？,0,2025-03-06 18:48:18,根评论,5141271459922249
5141271342745426,草莓味薯条玩偶,女,0,29,安徽,不会做别做了,0,2025-03-06 18:47:51,根评论,5141271342745426
5141271279306694,奎萨图什塔,女,0,276,澳大利亚,不就是评论吗给你刷就是了见货，起号成功没？把我姐三个技能全给我重做，第一天赋也改了别用职业特性占天赋位置听到没？,8,2025-03-06 18:47:36,根评论,5141271279306694
5141271015067623,大尾巴厨,女,0,583,山东,你到底重不重做弑君者,8,2025-03-06 18:46:33,根评论,5141271015067623
5141270989116689,世界上还是好博美多呀,女,0,35,山东,脑缠,0,2025-03-06 18:46:27,根评论,5141270989116689
5141270839954717,MyPolarisWW,男,0,99,湖北,真的被你游策划和设计师的天作之合气笑了😂😂😂😂先下毒吸引火力再装模作样治病把矛头指向其他没被改过的弱势干员，等两边厨子吵完了一抬头发现爱姐根本没加强其实是官方在把我们当猴耍😂😂😂😂😂,4,2025-03-06 18:45:51,根评论,5141270839954717
5141270825798666,白泽邕-1099,女,0,293,重庆,yjwl你配有流水吗[疑问]yjwl你配有流水吗[疑问]yjwl你配有流水吗[疑问]yjwl你配有流水吗[疑问]yjwl你配有流水吗[疑问]yjwl你配有流水吗[疑问],0,2025-03-06 18:45:48,根评论,5141270825798666
5141270642298549,白泽邕-1099,女,0,293,重庆,爱布拉娜重做！！！做的比开服干员都弱！！！我的灼燃损伤呢？我的【予取予夺】呢？我的【焦竭之火】呢？我深池兵的折射呢？我的逐火战士原地复活和隐匿呢？我的全场爆燃呢？[疑问],37,2025-03-06 18:45:04,根评论,5141270642298549
5141270587773514,奎萨图什塔,女,0,276,澳大利亚,yj又想要了？我叫你加强香蕉姐你🐉了吗？只加强一个三技能就想要姐厨给你复刻古战场十几万评论，想得那么美呢😅,6,2025-03-06 18:44:51,根评论,5141270587773514
5141270490516929,mafuyu404,男,0,19,天津,爱姐要靠抽关系到流水你知道改了，弑君者免费的就不改了是吧[太开心]我不是弑君者厨但是你吃相也真的有点太难看了吧[太开心],2,2025-03-06 18:44:28,根评论,5141270490516929
5141270428913205,都系木头啊,女,0,6,福建,安多恩，蕾缪安，今年sjs又犯病了你俩先别急着上岛。。。爱姐这个技能组和数值你们是怎么敢端上来的。,23,2025-03-06 18:44:13,根评论,5141270428913205
5141269857960064,mafuyu404,男,0,19,天津,[太开心]尽做些烂设计以后还有谁会期待你游新角色实装，早点关服对谁都好[太开心],5,2025-03-06 18:41:56,根评论,5141269857960064
5141269693600708,哑炮残留物,女,0,54,浙江,支持所有拉狗棘刺弑君者远牙等等厨子哭弱，支持所有卫星厨疯狂滑坡练兵，这都是你应得的[作揖],18,2025-03-06 18:41:18,根评论,5141269693600708
5141269581401179,月见夜明YOAKE,男,0,61,广东,在树林作战，视野受限，植物会打人，还有灼燃损伤 我去，是越战（）,7,2025-03-06 18:40:51,根评论,5141269581401179
5141269576420661,这啥玩意啊哦好吧不可用,男,0,112,福建,回复@Envy-汣余:我也很喜欢爱姐，还没看到技能组我也跟我朋友说我必抽，但是这次鹰角这样我不想惯着它，建议你也别惯着，免得鹰角越来越有恃无恐,3,2025-03-06 18:40:50,子评论,5141260441227022
