ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141286768088555,天杀的怎么总是有人不认识字破防,男,0,173,湖北,回复@亲亲一剪梅:异客和山当年都是一起改了整个职业的数值，这次是单独改香蕉姐的技能描述。🤔,4,2025-03-06 19:49:09,子评论,5141272944969038
5141286710940230,魔法中年男子,男,0,15,加拿大,回复@修与夜:我也不理解为啥评论区这么多厨子在这里喷，明明都在喷YJ。感觉YJ养小鬼能力在国内游戏厂商里真的很强,0,2025-03-06 19:48:55,子评论,5141263058734050
5141286454037307,云雾吞吐着一团蒲公英,女,0,229,浙江,@明日方舟Arknights 端水给所有中杯干员加四千总伤,1,2025-03-06 19:47:54,根评论,5141286454037307
5141286256905315,Lukid___,女,0,5,浙江,明日方舟设计师你睡得着吗？！！明日方舟运营你睡得着吗？！！明日方舟游戏制作人你睡得着吗？！！！[微笑][微笑][微笑][微笑],2,2025-03-06 19:47:07,根评论,5141286256905315
5141286249040273,此良夜不可去,女,0,977,北京,爱布拉娜就是这么好惹，就是改了一行字也也不能影响任何干员杯级的弱，有什么好羡慕的有什么好问“凭什么”的谁需要这个不痛不痒的修改，爱布拉娜需要的是重做！！,10,2025-03-06 19:47:05,根评论,5141286249040273
5141286219158065,白泽邕-1099,女,0,293,重庆,终末地什么时候暴死啊我们塔拉不养耀祖[泪],1,2025-03-06 19:46:58,根评论,5141286219158065
5141285790815370,魔法中年男子,男,0,15,加拿大,回复@我是否清醒:现在B站GIF更新了，3技能能炸3次,0,2025-03-06 19:45:16,子评论,5141260638358573
5141285619369036,晚点呢,女,0,34,广东,做的这么菜出了有什么意义吗？还不如不出永远有个盼头，做的这么菜恶心谁呢，为用而用都恶心[允悲],2,2025-03-06 19:44:34,根评论,5141285619369036
5141285137027023,魔法中年男子,男,0,15,加拿大,回复@好想rua小猫猫:加强了的，B站动态GIF图现在能炸3下，而且这个更新日志都写了是调整文案和效果啊,19,2025-03-06 19:42:40,子评论,5141268906118274
5141285070181193,霁月明舟_,女,0,19,云南,回复@别叫我小透明:其实真的加强了 笋干说大兵生成加快了 血狼说多了一次真群攻法伤。虽然有点蚊子腿。,3,2025-03-06 19:42:24,子评论,5141278426928755
5141284864917964,魔法中年男子,男,0,15,加拿大,回复@拿着黑暗剑的狗头jk:B站动态GIF图都更新了，现在3技能能炸三下，就是加强了。,43,2025-03-06 19:41:34,子评论,5141271417980832
5141284298953955,云雾吞吐着一团蒲公英,女,0,229,浙江,先例吗，原来之前链术士的改动不算改动，即便改了还是一如既往的弱。,1,2025-03-06 19:39:20,根评论,5141284298953955
5141284252814000,风切变Windshear,男,0,38,北京,多行不义必自毙,0,2025-03-06 19:39:09,根评论,5141284252814000
5141284014260482,lhsiaidheidga,女,0,13,浙江,回复@华星一忆:死芒暂时没上岛不清楚。是名字好歹有点优势期间勉强算过得去[允悲]弑君者是真的离谱……不说我还以为是愚人节赠送一星角色呢…,22,2025-03-06 19:38:11,子评论,5141245894855649
5141283026769635,糖爵士,女,0,5,山西,sjs圈家四万了是不是😂😂😂强度没加，角色厨内战倒是挑起来了😂😂真别这么消磨卫星厨的热情了，大家满怀期待的等自推落地结果强度幽默的要命，又不是让你再设计一个益达这样的角色，设计成日常能用或者厨子能带上场玩的角色会要你的命是吗？,4,2025-03-06 19:34:17,根评论,5141283026769635
5141282965425871,十级失语患者,女,0,59,福建,回复@开心米浴:我没明白你在回答我什么，我的意思是yj选择性看评论区,0,2025-03-06 19:34:02,子评论,5141263410267587
5141282780352619,向日葵甜品铺,男,0,37,湖北,回复@向日葵甜品铺:不要挑起内部矛盾 都改了行不,0,2025-03-06 19:33:18,子评论,5141261175230912
5141282754136474,霜落白露,女,0,94,上海,你能倒闭不，zmd能薄撕不,2,2025-03-06 19:33:12,根评论,5141282754136474
5141282680478518,一木双林l,男,0,47,福建,[博士],0,2025-03-06 19:32:54,根评论,5141282680478518
5141282650067739,潮息回夏,女,0,17,天津,原来你会改干员啊，那把引星棘刺设计成这个样子还不给一个好模组又是几个意思呢,9,2025-03-06 19:32:47,根评论,5141282650067739
5141281850006512,开心米浴,男,0,22,广东,回复@kazeyoru_36944:拉狗棘刺都能单杀大爹一阶段，换成爱的话能有四分之一就不错了费尽心机叠出来的不如令大龙开3也是挺难绷,1,2025-03-06 19:29:36,子评论,5141261057004065
5141281837154333,杂食小卖部,女,0,109,北京,加强弑君者🙂我不会放弃说这个的,0,2025-03-06 19:29:32,根评论,5141281837154333
5141281734918678,乱世小殷,女,0,154,广东,回复@华星一忆:之前的好多剧情没看过，隐德来希原来也是老卫星角色吗[淡淡的],2,2025-03-06 19:29:08,子评论,5141245894855649
5141281325187742,卟苔,男,0,1,河北,明日方舟设计师说，你不可能玩一辈子明日方舟吧,0,2025-03-06 19:27:30,根评论,5141281325187742
5141280766827778,伤心人寻上路,男,0,110,江苏,能不能重做星棘三技能，这司爹连线到底有什么好限制强度的[笑cry]你知不知道三技能是脱手技能释放完直接走的，你加技力到底是来干嘛的[笑cry],15,2025-03-06 19:25:18,根评论,5141280766827778
5141280674288315,此良夜不可去,女,0,977,北京,爱布拉娜已经是大半卫星厨的垫子了，我姐要没上大杯你们能不能道歉？,0,2025-03-06 19:24:56,根评论,5141280674288315
5141280570741162,会飞的小鱼ii,男,0,9,河南,yns呢？,1,2025-03-06 19:24:31,根评论,5141280570741162
5141280372558140,黑毛紫眼孝女,女,0,126,美国,我的天哪爱布拉娜大人，三技能总伤竟然从8k加强到了1w2吗，这下我们无敌的挡4打1大兵就能快速升满了，疑似有点数值膨胀,2,2025-03-06 19:23:44,根评论,5141280372558140
5141279764910828,俄国精神病人,女,0,88,黑龙江,百分之一万不可能有很大改动，香蕉姐人气高那其他角色人气不高吗，棘刺拉狗哪个不比香蕉姐人气更高不也没改，真不知道评论区在吵什么，用脑子稍微想想就知道这可是多索雷斯被冲80万都不改的yjwl啊,0,2025-03-06 19:21:19,子评论,5141273989352637
5141279524524087,愿你过上平静的生活,女,0,31,天津,死芒设计师，苇草是你的妹[笑哈哈],0,2025-03-06 19:20:22,根评论,5141279524524087
5141279454268585,存分快活,女,0,0,辽宁,回复@好想rua小猫猫:其实按我的理解，文案修改之前爱姐本体能再造成一次法术伤害，改之后就没了。感觉真不是加强吧[费解][费解],0,2025-03-06 19:20:05,子评论,5141268906118274
5141279362781485,昴尔莉丽,女,0,72,广东,回复@拿着黑暗剑的狗头jk:[思考]确实,1,2025-03-06 19:19:43,子评论,5141271417980832
5141279073114639,一之大雄,男,0,3,广东,回复@粉仔章鱼小丸子:听别人说要4月初，我无所谓了，有种就别进店，延期三次恶心玩家[笑cry],2,2025-03-06 19:18:34,子评论,5141276815787078
5141279063935775,此良夜不可去,女,0,977,北京,提高爱布拉娜和召唤物白值！你改个描述起个卵用？,0,2025-03-06 19:18:32,根评论,5141279063935775
5141278825383583,Steve_Chanvv,男,0,47,广东,sm明日方舟sjssm,0,2025-03-06 19:17:35,根评论,5141278825383583
5141278754345434,此良夜不可去,女,0,977,北京,你改个描述能有什么用？真加强假加强了？,0,2025-03-06 19:17:18,根评论,5141278754345434
5141278710826018,快乐汪汪,女,0,111,广西,回复@快乐汪汪:没有内涵（）（）、（）（）和（）（）（）等六星干员的意思[笑cry],0,2025-03-06 19:17:07,子评论,5141278553015372
5141278687236506,云雾吞吐着一团蒲公英,女,0,229,浙江,plq哭就哭吧，一副凭什么爱姐能改的态度什么意思[笑cry]以垫底强度落地再加了几千伤害的待遇很好是吗,39,2025-03-06 19:17:02,根评论,5141278687236506
5141278668886405,此良夜不可去,女,0,977,北京,重做爱布拉娜！提高二技能总伤和召唤物数值！,0,2025-03-06 19:16:58,根评论,5141278668886405
5141278615667530,开心米浴,男,0,22,广东,回复@十级失语患者:直接别看评论区，弱就不抽,0,2025-03-06 19:16:45,子评论,5141263410267587
5141278553015372,快乐汪汪,女,0,111,广西,原来角色正式上线之前数值/技能模组太招笑是真的能改啊[笑cry]那之前从出了演示就被辱的中杯是天生低人一等吗[笑cry],32,2025-03-06 19:16:29,根评论,5141278553015372
5141278426928755,别叫我小透明,男,0,3,辽宁,这次节奏也是有点陷入循环了，大概理解就是想出视频展示技能，然后视频展示跟文案描述的有出入，所以又出了调整公告，这一波下来让人误以为是要加强死芒[允悲]，我只能说，长点心吧！,115,2025-03-06 19:16:00,根评论,5141278426928755
5141278270688198,lackyt,女,0,6,山东,回复@lackyt:好想明天一觉醒来看见有教无类倒闭的消息,0,2025-03-06 19:15:23,子评论,5141277499463714
5141278250241589,糖爵士,女,0,5,山西,yj设计师好爽啊，稍微公告调整一下，都还没确定是不是能突破中杯，就美美转移矛盾到玩家之间上。开始学米那套搞提纯，我都怀疑是不是隔壁的扫🐴sjs和运营跑到你这了[星星眼],14,2025-03-06 19:15:18,根评论,5141278250241589
5141278216687594,倘若命运注定我们无法重见黎明,男,0,36,湖北,🚁🚁🚁尊贵的yjwl正在转移矛盾🚁🚁🚁尊贵的sjs正在俯冲冥界🚁🚁🚁,2,2025-03-06 19:15:10,根评论,5141278216687594
5141278027417374,藍色夜明蛍,男,0,757,山东,重做棘刺模组重写出苍白海剧情,9,2025-03-06 19:14:25,根评论,5141278027417374
5141277936718997,玪夕不知川,男,0,28,江苏,妙啊，还是中杯，还挑起玩家内斗是吧，鹰角真有你的，是不是觉得工资太好赚了,0,2025-03-06 19:14:03,根评论,5141277936718997
5141277638660751,lackyt,女,0,6,山东,回复@lackyt:给所有你下过毒的角色加强[微笑],0,2025-03-06 19:12:52,子评论,5141277499463714
5141277502866331,糖爵士,女,0,5,山西,我的天哪爱布拉娜大人，三技能总伤竟然从8k加强到了1w2吗，这下我们无敌的挡4打1大兵就能快速升满了，疑似有点数值膨胀[笑cry][笑cry][笑cry],1,2025-03-06 19:12:19,根评论,5141277502866331
5141277499463714,lackyt,女,0,6,山东,似跌的拣货加强圣约送葬人，三技能到现在都叠不满，还要天天被蓟县小鬼玩烂梗,5,2025-03-06 19:12:19,根评论,5141277499463714
5141277406923315,希林岛星,女,0,8,广东,🚁🚁无耻的鹰角网络正在分化玩家🚁🚁,10,2025-03-06 19:11:57,根评论,5141277406923315
5141277348463501,酸菜小Yuu,女,0,30,福建,懒得骂你了，能改就都改不能改滚,0,2025-03-06 19:11:42,根评论,5141277348463501
5141277315433358,九居Iove,男,0,36,四川,如果不加强超级兵的数值，就加强那个次数，也就只是从中杯到大杯中而已，我不觉得开这个先列是对的，这对社区环境是灾难性的，但是我觉得设计师从一开始把六星设计的这么弱是死了🐴的，骂了这么多次了，不说你次次都是超大杯干员，但起码他为用而用的时候至少应该不难用吧,2,2025-03-06 19:11:34,根评论,5141277315433358
5141277265625354,Plotmoon,女,0,41,湖北,我1ns呢[可爱],1,2025-03-06 19:11:22,根评论,5141277265625354
5141277240202149,倘若命运注定我们无法重见黎明,男,0,36,湖北,我的灼燃损伤呢？😅我的【予取予夺】呢？😅我的【焦竭之火】呢？😅我深池兵的折射呢？😅我的逐火战士原地复活和隐匿呢？😅我的全场爆燃呢？😅,4,2025-03-06 19:11:17,根评论,5141277240202149
5141277193274335,倘若命运注定我们无法重见黎明,男,0,36,湖北,：我的天哪爱布拉娜大人，三技能总伤竟然从8k加强到了1w2吗，这下我们无敌的挡4打1大兵就能快速升满了，疑似有点数值膨胀,3,2025-03-06 19:11:06,根评论,5141277193274335
5141276988543341,九尾小米,女,0,2,四川,回复@亲亲一剪梅:我的意思是，这次调整可能不是加强，就是动态演示不对这样,3,2025-03-06 19:10:17,子评论,5141272944969038
5141276891022379,蒙全对克全会,男,0,51,辽宁,我的天哪爱布拉娜大人，三技能总伤竟然从8k加强到了1w2吗，这下我们无敌的挡4打1大兵就能快速升满了，疑似有点数值膨胀,1,2025-03-06 19:09:53,根评论,5141276891022379
5141276815787078,粉仔章鱼小丸子,男,0,28,河南,你赶紧让ins进店吧[泪]我等伊神等的心都要碎了，这个月还不进店我真滴要枯了,1,2025-03-06 19:09:35,根评论,5141276815787078
5141276743960839,无二_Zero,女,0,40,浙江,smyj，祝zmd褒姒[怒骂],0,2025-03-06 19:09:19,根评论,5141276743960839
5141276681832529,猫砂盆嬷嬷,女,0,966,广东,设计师是谁，我关心这人上班上成这样能不能扣绩效，你们可真是草台班子啊，没人测试的嘛？QA都没有吗,0,2025-03-06 19:09:04,根评论,5141276681832529
5141276651949179,黑毛紫眼孝女,女,0,126,美国,我的灼燃损伤呢？😅我的【予取予夺】呢？😅我的【焦竭之火】呢？😅我深池兵的折射呢？😅我的逐火战士原地复活和隐匿呢？😅我的全场爆燃呢？😅,1,2025-03-06 19:08:57,根评论,5141276651949179
5141276602403561,他将故乡推入体内,女,0,98,福建,那之前被sjs下毒的角色呢？他们就活该一生都要被烂梗嘲吗,6,2025-03-06 19:08:45,根评论,5141276602403561
5141276489159122,downbreak,男,0,40,河北,回复@飏之華:毕竟设计师已经这样了不是吗😅，如果有人性也干不出来这种事,0,2025-03-06 19:08:18,子评论,5141247833147090
5141276261357075,毛栗小乄狼,女,0,0,陕西,就算改了这b技能也不会强到大杯更别说很大可能就没改，除了重做当然也没时间重做了[困],0,2025-03-06 19:07:24,根评论,5141276261357075
5141276215479818,千花雨落下,女,0,7,青海,回复@椰里yeah:感觉是文案说不清楚所以做了视频，结果视频演示又有错误[笑cry],6,2025-03-06 19:07:13,子评论,5141268522861786
5141276170654161,24k纯恨战神,女,0,48,江西,改了个寂寞啊，急成这样不知道还以为爱姐从中杯变超大杯了[笑哈哈],4,2025-03-06 19:07:02,根评论,5141276170654161
5141275997902551,打南边路过,女,0,4,湖南,回复@双层吉士甸宝:根本没加强，只是改了不符合实战的描述，拉棘我也抽了，次次冲yj都是装死，现在还得加上爱姐[拜拜],9,2025-03-06 19:06:21,子评论,5141249674707478
5141275889633619,気高的橘子,女,0,1,辽宁,回复@拿着黑暗剑的狗头jk:超小杯文案[太开心],0,2025-03-06 19:05:55,子评论,5141271417980832
5141275774815875,奥利奥圣代糕手,女,0,3,湖南,回复@拿着黑暗剑的狗头jk:应该就是不符合才修改的,5,2025-03-06 19:05:28,子评论,5141271417980832
5141275670217185,嗷呜小卟,女,0,3,河北,我伊内丝什么时候进店[怒骂],0,2025-03-06 19:05:02,根评论,5141275670217185
5141275666813274,鲁花油菜花,男,0,24,辽宁,知道改了是吧？那炼金师这些模组能不能不要这么小气，锡人一还是攻回左右互搏很有意思？[微笑]棘刺因为减防小刻三减攻打不过三年前的拐辅然后天赋不如一根0.1开谁玩笑呢，本来天赋就菜还闭眼加加，闭上眼睛都知续时间撑死1s或者说你们sjs喜欢0.5？直接无效模组哈哈大笑。不+2以上饶不了你[微笑][微笑],7,2025-03-06 19:05:02,根评论,5141275666813274
